-155, 834, 140
-166, 1067, 122
-335, 1547, 122
-466, 1099, 385
-379, 959, 392
-379, 959, 392
-380, 1147, 311
-521, 1375, 290
-635, 1388, 321
-731, 1236, 512
-818, 1355, 618
-1200, 1379, 960
-1423, 1234, 1064
-1206, 949, 898
-1085, 703, 828
-1315, 486, 982
-1570, 453, 1080
-1655, 365, 1134
-1599, 247, 1110
-1450, 58, 1061
-1431, 23, 1016
-1398, 64, 913
-1398, 64, 913
-1314, 56, 836
-1092, -30, 707
-875, -69, 505
-850, -167, 446
-799, -275, 471
-677, -306, 419
-543, -334, 355
-376, -384, 291
-183, -403, 251
-,-,-
-333, 143, 153
-285, 520, 130
-168, 607, 159
-134, 813, 154
-252, 983, 342
-320, 1004, 511
-109, 1084, 428
-115, 1580, 269
-115, 1580, 269
-319, 1546, 524
-418, 1348, 744
-448, 1321, 752
-507, 1222, 806
-540, 1043, 897
-575, 893, 979
-801, 897, 1025
-1027, 904, 979
-1132, 746, 995
-1239, 544, 1052
-1466, 357, 1153
-1638, 185, 1223
-1631, 25, 1223
-1559, -213, 1196
-1510, -310, 1139
-1443, -257, 1028
-1346, -199, 920
-1235, -249, 878
-1031, -410, 810
-794, -486, 636
-794, -486, 636
-696, -459, 513
-639, -381, 441
-531, -397, 405
-364, -377, 339
-214, -300, 212
-175, -136, 138
-175, -18, 109
-158, 107, 92
-146, 162, 121
-80, 209, 104
-80, 209, 104
-14, 533, 2
-108, 872, -47
-198, 740, 57
-96, 612, 16
-96, 612, 16
-52, 665, -46
-182, 792, -1
-348, 927, 31
-480, 839, 111
-480, 839, 111
-554, 836, 94
-735, 751, 94
-890, 686, 154
-1072, 751, 255
-1345, 711, 470
-1597, 524, 703
-,-,-
-286, 419, 206
-219, 345, 439
-509, 818, 612
-692, 1004, 731
-692, 1004, 731
-656, 956, 759
-628, 1033, 746
-673, 1007, 834
-628, 991, 805
-571, 866, 772
-625, 769, 760
-734, 722, 769
-750, 695, 699
-750, 695, 699
-748, 606, 605
-947, 493, 724
-1272, 435, 927
-1513, 372, 1058
-1570, 275, 1188
-1502, 127, 1277
-1518, -65, 1364
-1595, -270, 1478
-1484, -390, 1409
-1209, -486, 1198
-970, -601, 920
-833, -672, 732
-715, -653, 616
-568, -679, 537
-414, -623, 434
-325, -508, 317
-276, -425, 251
-276, -425, 251
-141, -419, 191
-19, -313, 120
23, -125, 85
17, 34, 98
71, 331, 17
71, 331, 17
50, 471, -4
75, 478, 3
75, 478, 3
59, 515, 29
44, 713, 14
44, 713, 14
-45, 1096, -56
-175, 1172, -33
-225, 1057, 25
-249, 1040, 84
-381, 1210, 104
-742, 1310, 161
-1112, 1200, 246
-1262, 977, 393
-1262, 977, 393
-1290, 621, 616
-,-,-
-445, 666, 362
-445, 666, 362
-494, 608, 522
-620, 696, 671
-559, 1046, 511
-538, 1137, 518
-542, 1015, 721
-674, 1011, 884
-747, 1004, 924
-613, 928, 796
-591, 799, 771
-591, 799, 771
-834, 699, 906
-1087, 664, 1011
-1246, 610, 1022
-1378, 406, 1078
-1497, 172, 1179
-1712, 47, 1350
-1733, -116, 1404
-1512, -177, 1223
-1312, -249, 1025
-1274, -422, 989
-1049, -588, 858
-766, -657, 613
-608, -627, 411
-550, -688, 360
-449, -696, 308
-339, -604, 224
-342, -432, 200
-331, -347, 227
-255, -316, 224
-255, -316, 224
-100, -247, 141
-123, -87, 137
-154, 135, 102
-216, 264, 106
-210, 420, 16
-177, 444, -47
-197, 349, -43
-197, 349, -43
-167, 214, -16
-31, 447, -179
-96, 684, -214
-311, 800, -119
-375, 727, -49
-289, 781, -74
-181, 1231, -218
-311, 1339, -96
-493, 1295, 132
-493, 1295, 132
-592, 1234, 312
-440, 1218, 305
-525, 1350, 424
-1054, 1309, 916
-1819, 1392, 1394
-,-,-
-685, 809, 475
-685, 809, 475
-725, 880, 473
-691, 942, 470
-738, 1000, 516
-862, 908, 611
-1097, 807, 742
-1193, 644, 741
-1282, 383, 737
-1469, 209, 765
-1702, 69, 876
-1702, 69, 876
-1818, -55, 945
-1716, -205, 916
-1523, -392, 830
-1415, -508, 784
-1278, -506, 659
-1150, -501, 516
-1031, -617, 468
-816, -725, 373
-655, -757, 285
-571, -768, 283
-518, -729, 346
-417, -629, 339
-243, -485, 214
-66, -371, 111
24, -247, 79
24, -247, 79
57, -113, 82
77, 104, 71
39, 367, 76
39, 367, 76
60, 533, 29
64, 655, -11
64, 655, -11
13, 746, 6
-63, 925, 2
-185, 1031, 18
-185, 1031, 18
-200, 1077, -16
-226, 1077, -22
-246, 935, 5
-249, 843, 0
-385, 1313, -33
-629, 1327, 192
-652, 1196, 330
-652, 1196, 330
-676, 1262, 424
-1058, 1438, 629
-1782, 1635, 958
-1519, 1469, 705
-1512, 1029, 783
-1589, 583, 922
-,-,-
-1014, 926, 504
-851, 1013, 405
-774, 1149, 283
-952, 1176, 403
-1233, 973, 663
-1310, 883, 710
-1310, 883, 710
-1322, 704, 701
-1567, 436, 854
-1766, 193, 968
-1666, 19, 903
-1511, -179, 836
-1448, -413, 847
-1498, -487, 865
-1451, -448, 807
-1188, -497, 629
-856, -668, 431
-702, -723, 306
-586, -721, 189
-454, -753, 101
-428, -797, 158
-353, -732, 146
-353, -732, 146
-251, -626, 107
-160, -479, 47
-154, -328, 12
-216, -220, 61
-242, -40, 115
-231, 247, 112
-287, 540, 112
-299, 595, 139
-299, 595, 139
-254, 697, 117
-222, 772, 113
-108, 781, 78
-114, 874, 122
-112, 783, 172
-73, 1068, 81
-73, 1068, 81
-231, 1388, 60
-363, 1351, 85
-370, 1111, 72
-302, 834, 51
-313, 1051, -25
-761, 1579, -6
-761, 1579, -6
-1309, 1298, 54
-,-,-
-630, 818, 363
-465, 808, 253
-465, 808, 253
-473, 903, 243
-674, 979, 384
-865, 1042, 494
-937, 1038, 576
-818, 1006, 454
-970, 931, 422
-1232, 652, 539
-1439, 423, 616
-1604, 382, 687
-1604, 382, 687
-1656, 356, 757
-1776, 166, 938
-1891, -155, 1161
-1761, -387, 1171
-1502, -598, 1050
-1214, -717, 871
-1097, -756, 769
-1031, -681, 643
-795, -647, 439
-607, -668, 286
-502, -615, 165
-461, -611, 130
-393, -641, 144
-205, -571, 65
-106, -493, 18
-88, -338, 2
-88, -338, 2
-119, -208, 15
-103, -168, 44
-18, -5, 27
5, 219, 22
5, 219, 22
-15, 432, 57
-52, 554, 116
-55, 719, 137
-55, 719, 137
-90, 831, 168
-64, 920, 145
-91, 1045, 160
-199, 1212, 202
-249, 1308, 188
-331, 1231, 224
-331, 1231, 224
-468, 1266, 308
-513, 1616, 182
-665, 1619, 89
-928, 1353, 246
-1321, 1141, 663
-1367, 883, 839
-1164, 880, 644
-1345, 548, 760
-1397, 138, 901
-1204, -98, 789
-,-,-
-691, 692, 421
-691, 692, 421
-650, 837, 397
-700, 961, 492
-856, 1005, 625
-870, 995, 639
-975, 1042, 688
-924, 1002, 616
-935, 781, 566
-1115, 624, 574
-1115, 624, 574
-1325, 400, 654
-1584, 199, 818
-1766, 62, 966
-1829, -116, 1053
-1809, -335, 1080
-1728, -481, 1067
-1549, -534, 972
-1315, -562, 811
-1116, -652, 682
-848, -756, 544
-622, -808, 394
-457, -833, 299
-386, -715, 236
-332, -592, 170
-233, -478, 77
-192, -409, 65
-129, -304, 54
-129, -304, 54
-15, -167, -32
5, -14, -47
-6, 98, -9
13, 178, 10
13, 178, 10
29, 281, 41
31, 533, 0
31, 533, 0
-29, 767, -13
-147, 724, 66
-171, 727, 70
-171, 727, 70
-220, 903, 30
-272, 864, 104
-302, 994, 116
-420, 1054, 203
-502, 1346, 190
-595, 1658, 158
-755, 1552, 265
-755, 1552, 265
-808, 1349, 346
-772, 1222, 412
-893, 1215, 538
-1385, 1065, 841
-1666, 837, 1002
-1328, 492, 768
-1225, 108, 752
-,-,-
-686, 750, 432
-793, 849, 545
-758, 868, 522
-699, 868, 494
-699, 915, 494
-687, 909, 514
-724, 836, 544
-821, 744, 610
-977, 756, 656
-1116, 632, 680
-1187, 482, 674
-1400, 365, 817
-1673, 270, 1022
-1673, 270, 1022
-1702, 111, 1097
-1629, -57, 1074
-1540, -139, 1006
-1426, -188, 875
-1332, -346, 797
-1229, -493, 772
-996, -581, 663
-813, -676, 559
-670, -770, 466
-564, -706, 382
-491, -598, 317
-351, -543, 222
-222, -410, 79
-199, -236, 12
-262, -7, 15
-262, -7, 15
-276, 194, 29
-295, 405, 3
-338, 466, 0
-277, 457, -10
-277, 457, -10
-189, 530, -54
-197, 376, -7
-148, 443, -60
-183, 604, -117
-266, 578, -76
-272, 429, -32
-246, 537, -54
-246, 537, -54
-382, 865, -49
-618, 1050, 19
-711, 921, 83
-,-,-
-394, 715, 342
-578, 767, 520
-670, 976, 598
-670, 976, 598
-827, 1092, 747
-844, 1134, 757
-651, 1012, 691
-628, 877, 701
-682, 823, 709
-717, 817, 673
-799, 723, 703
-915, 553, 762
-915, 553, 762
-1105, 370, 793
-1240, 237, 789
-1388, 78, 912
-1515, 14, 1089
-1514, -39, 1173
-1394, -85, 1107
-1240, -192, 988
-1165, -312, 918
-1064, -374, 798
-926, -374, 601
-810, -423, 446
-730, -423, 300
-669, -435, 165
-674, -360, 111
-674, -360, 111
-690, -312, 122
-638, -311, 124
-546, -334, 124
-434, -273, 57
-438, -186, 49
-474, -135, 101
-446, -39, 98
-377, 46, 69
-377, 46, 69
-391, 204, 60
-424, 285, 98
-409, 315, 120
-337, 342, 101
-299, 433, 100
-299, 433, 100
-272, 683, 35
-329, 739, 66
-377, 569, 122
-323, 458, 84
-225, 536, -28
-220, 670, -15
-220, 670, -15
-326, 987, 29
-444, 1028, 69
-498, 1145, 40
-693, 1306, 34
-,-,-
-611, 658, 495
-577, 665, 537
-565, 793, 527
-565, 793, 527
-667, 910, 612
-749, 969, 675
-692, 923, 675
-603, 840, 635
-561, 716, 616
-568, 601, 616
-688, 581, 695
-688, 581, 695
-796, 612, 738
-897, 583, 738
-1078, 592, 729
-1253, 582, 776
-1356, 509, 858
-1421, 410, 940
-1511, 290, 1023
-1525, 148, 1087
-1442, -58, 1089
-1359, -330, 1090
-1306, -433, 1030
-1230, -476, 900
-1064, -550, 744
-829, -558, 484
-777, -525, 336
-804, -452, 321
-804, -452, 321
-711, -449, 304
-521, -478, 231
-320, -495, 133
-236, -454, 62
-228, -356, 48
-198, -238, 25
-188, -112, 6
-172, 12, -16
-172, 12, -16
-208, 112, 23
-211, 241, 46
-213, 471, 31
-238, 496, 82
-238, 496, 82
-191, 608, 76
-158, 799, 47
-180, 993, 59
-265, 1090, 121
-318, 1012, 160
-259, 1016, 94
-259, 1016, 94
-349, 1171, 77
-481, 1194, 181
-555, 1107, 234
-508, 928, 180
-502, 781, 114
-666, 914, 67
-870, 903, 162
-870, 903, 162
-887, 737, 292
-963, 583, 480
-1268, 509, 753
-1998, 588, 1188
-,-,-
-544, 904, 445
-761, 863, 656
-761, 863, 656
-1035, 798, 887
-1082, 793, 918
-1050, 768, 792
-1060, 645, 671
-1185, 388, 701
-1386, 150, 845
-1486, 29, 950
-1508, -85, 986
-1490, -211, 990
-1418, -332, 948
-1311, -409, 889
-1199, -417, 773
-1104, -459, 593
-994, -539, 474
-994, -539, 474
-847, -656, 369
-698, -739, 257
-630, -716, 155
-639, -610, 105
-603, -607, 85
-471, -610, 44
-442, -545, 41
-435, -371, 21
-425, -279, 13
-425, -279, 13
-464, -209, 61
-389, -142, 43
-316, -117, 54
-275, -65, 93
-234, 252, 45
-314, 556, 47
-314, 556, 47
-347, 555, 101
-285, 633, 78
-225, 706, 42
-199, 726, 43
-154, 726, 37
-154, 761, 37
-160, 780, 65
-198, 981, 76
-331, 1232, 88
-429, 1263, 112
-421, 1116, 97
-421, 1116, 97
-381, 925, 103
-341, 898, 152
-469, 1009, 299
-877, 1132, 597
-1336, 1468, 729
-1508, 1214, 903
-1384, 639, 1027
-,-,-
-670, 427, 297
-700, 574, 267
-635, 599, 403
-751, 729, 544
-751, 729, 544
-791, 860, 576
-749, 1030, 552
-725, 1070, 576
-853, 977, 669
-954, 812, 679
-932, 540, 619
-1082, 229, 654
-1338, -16, 756
-1338, -16, 756
-1615, -202, 888
-1783, -335, 1006
-1812, -463, 1103
-1714, -599, 1105
-1603, -646, 1032
-1293, -553, 760
-1023, -653, 572
-1023, -653, 572
-854, -705, 431
-698, -706, 320
-566, -761, 257
-406, -814, 201
-291, -779, 196
-147, -697, 159
-21, -551, 102
65, -399, 22
38, -198, -19
38, -198, -19
-37, -32, 3
-111, 145, 45
-122, 280, 42
-98, 420, 12
-98, 420, 12
-96, 528, -17
-139, 578, -29
-155, 675, -34
-173, 766, -23
-226, 811, -1
-226, 811, -1
-279, 899, -48
-283, 839, -44
-322, 932, -8
-412, 1129, 86
-609, 1326, 241
-830, 1212, 371
-812, 920, 382
-812, 920, 382
-1032, 1053, 373
-1649, 1157, 494
-,-,-
-637, 700, 424
-869, 699, 582
-836, 800, 571
-833, 865, 579
-827, 741, 673
-827, 741, 673
-833, 546, 771
-818, 548, 726
-917, 685, 669
-1084, 651, 622
-1253, 376, 525
-1355, 57, 372
-1445, -27, 387
-1792, 131, 644
-1792, 131, 644
-1979, 20, 849
-1865, -168, 871
-1677, -326, 854
-1478, -521, 765
-1423, -676, 739
-1291, -753, 725
-973, -848, 576
-634, -986, 402
-388, -964, 220
-334, -808, 96
-307, -673, 60
-251, -593, 56
-127, -456, 17
-127, -456, 17
-46, -351, 5
-8, -240, 40
8, -73, 55
8, -73, 55
37, 70, 60
20, 187, 84
20, 187, 84
-13, 409, 91
-48, 643, 92
-140, 741, 114
-214, 714, 116
-214, 714, 116
-161, 681, 97
-196, 948, 74
-353, 1157, 110
-505, 1156, 161
-498, 989, 176
-351, 821, 163
-403, 1052, 219
-403, 1052, 219
-745, 1418, 349
-930, 1375, 471
-953, 1286, 570
-1145, 1121, 642
-1378, 988, 685
-1566, 794, 897
-,-,-
-595, 851, 438
-595, 851, 438
-599, 927, 426
-616, 1013, 435
-668, 1046, 471
-864, 1025, 616
-874, 912, 655
-1104, 640, 801
-1393, 381, 980
-1693, 169, 1132
-1786, 21, 1156
-1728, -178, 1137
-1783, -397, 1174
-1737, -508, 1092
-1520, -632, 966
-1320, -727, 860
-1055, -813, 713
-792, -896, 540
-591, -922, 398
-543, -857, 309
-543, -857, 309
-478, -709, 228
-409, -594, 184
-291, -534, 178
-248, -392, 168
-252, -216, 187
-233, -133, 228
-145, 44, 194
-98, 213, 160
-113, 387, 138
-113, 387, 138
-85, 535, 96
-43, 673, 73
-107, 921, 20
-190, 950, 12
-190, 950, 12
-213, 908, -12
-140, 790, -21
-119, 934, -86
-283, 1097, -86
-435, 1081, -63
-460, 958, -13
-478, 919, 49
-478, 919, 49
-607, 1037, 107
-773, 1065, 206
-1007, 978, 409
-1250, 848, 629
-1325, 750, 714
-1369, 667, 714
-,-,-
-658, 749, 417
-605, 811, 399
-709, 832, 520
-760, 853, 593
-851, 924, 660
-761, 864, 682
-761, 864, 682
-645, 721, 635
-730, 519, 700
-1113, 293, 878
-1360, 148, 960
-1583, 20, 1057
-1746, -169, 1191
-1798, -326, 1250
-1809, -437, 1244
-1686, -428, 1117
-1516, -426, 963
-1288, -478, 807
-1071, -494, 662
-859, -548, 539
-723, -585, 455
-653, -558, 376
-556, -540, 321
-380, -563, 262
-224, -575, 209
-224, -575, 209
-168, -416, 120
-126, -314, 86
-49, -148, 53
0, 1, 38
23, 206, 15
23, 206, 15
-33, 357, -6
-37, 462, -45
-50, 654, -38
-50, 654, -38
-170, 772, 33
-228, 795, 54
-187, 770, 31
-123, 774, -2
-123, 774, -2
-142, 1030, -28
-258, 1100, 16
-327, 1021, 91
-280, 941, 155
-203, 1102, 193
-333, 1340, 299
-550, 1362, 430
-627, 1176, 550
-666, 1143, 686
-666, 1143, 686
-833, 1103, 864
-1121, 955, 1034
-1600, 659, 1419
-,-,-
-405, 1137, 289
-405, 1137, 289
-586, 1192, 456
-730, 1190, 633
-713, 1144, 738
-698, 1048, 821
-837, 821, 902
-988, 608, 955
-1186, 351, 1049
-1381, 137, 1092
-1537, -30, 1125
-1638, -171, 1158
-1648, -328, 1156
-1551, -459, 1116
-1496, -500, 1069
-1406, -506, 971
-1236, -588, 854
-976, -630, 675
-776, -653, 502
-618, -644, 376
-457, -667, 284
-333, -627, 196
-333, -627, 196
-275, -550, 157
-223, -464, 140
-125, -366, 92
-35, -246, 57
-17, -63, 55
-5, 72, 77
-5, 72, 77
24, 203, 86
61, 408, 75
61, 408, 75
63, 504, 106
72, 610, 143
-10, 760, 179
-10, 760, 179
-123, 854, 217
-149, 929, 225
-174, 1106, 252
-298, 1353, 310
-452, 1570, 303
-461, 1467, 291
-392, 1392, 248
-426, 1403, 244
-531, 1374, 343
-736, 1239, 563
-736, 1239, 563
-974, 1065, 685
-1214, 796, 781
-,-,-
-588, 955, 560
-681, 955, 644
-681, 835, 644
-773, 718, 733
-707, 744, 731
-865, 745, 792
-1187, 597, 934
-1455, 403, 1108
-1647, 169, 1230
-1773, 42, 1245
-1796, -136, 1226
-1707, -341, 1231
-1648, -475, 1220
-1580, -577, 1145
-1407, -661, 1020
-1141, -711, 843
-808, -891, 675
-511, -989, 479
-333, -995, 324
-205, -998, 229
-79, -912, 118
-79, -912, 118
33, -774, 18
85, -652, -28
149, -515, -45
198, -332, -33
200, -87, -19
200, -87, -19
144, 87, 52
116, 353, 98
28, 715, 105
28, 715, 105
-60, 868, 117
-78, 822, 114
-39, 790, 109
1, 1116, 58
1, 1116, 58
-162, 1441, 78
-323, 1343, 165
-281, 1181, 135
-50, 1229, 59
-27, 1449, 104
-27, 1449, 331
-234, 1552, 331
-524, 1405, 587
-804, 1263, 736
-,-,-
-632, 988, 625
-570, 1035, 654
-630, 978, 804
-857, 914, 948
-843, 901, 899
-830, 782, 888
-900, 534, 935
-900, 534, 1000
-1132, 268, 1000
-1400, 106, 1049
-1666, 24, 1154
-1823, -96, 1290
-1781, -204, 1301
-1644, -350, 1243
-1546, -440, 1147
-1417, -424, 1002
-1188, -483, 810
-902, -577, 617
-670, -642, 434
-566, -709, 329
-483, -738, 255
-378, -730, 193
-262, -677, 151
-157, -574, 89
-75, -358, -8
-42, -289, -29
-30, -187, -10
-30, -187, -10
-74, 11, 25
-83, 165, 50
-60, 343, 26
-52, 428, 20
-52, 428, 20
-45, 647, -8
-156, 853, 3
-279, 854, 66
-279, 854, 66
-289, 709, 71
-121, 571, 9
81, 858, -99
-31, 1388, -75
-31, 1388, -75
-320, 1313, 152
-422, 1129, 292
-335, 1312, 215
-,-,-
-741, 910, 834
-994, 950, 1040
-917, 1027, 910
-845, 951, 853
-749, 706, 840
-751, 532, 804
-992, 296, 911
-992, 296, 911
-1310, 10, 1064
-1491, -106, 1061
-1557, -293, 1079
-1650, -399, 1138
-1650, -453, 1136
-1594, -456, 1061
-1538, -440, 982
-1372, -425, 867
-1073, -496, 717
-843, -530, 498
-738, -577, 376
-632, -637, 333
-468, -676, 264
-294, -667, 135
-100, -645, 33
60, -607, -48
147, -517, -62
144, -324, -28
144, -324, -28
110, -188, 37
104, -92, 107
127, 72, 155
97, 477, 174
97, 477, 174
-127, 813, 246
-239, 745, 317
-241, 845, 300
-243, 1066, 261
-230, 1368, 204
-355, 1293, 249
-,-,-
-529, 552, 471
-642, 627, 543
-611, 759, 578
-611, 759, 578
-675, 757, 787
-840, 853, 787
-541, 981, 731
-581, 909, 847
-524, 796, 950
-586, 594, 955
-586, 594, 955
-574, 583, 1019
-667, 636, 897
-694, 422, 887
-864, 134, 952
-1158, -34, 1103
-1388, -137, 1237
-1514, -251, 1326
-1566, -333, 1384
-1462, -397, 1342
-1342, -469, 1216
-1239, -521, 1046
-1108, -546, 851
-956, -592, 690
-794, -621, 572
-679, -646, 470
-691, -635, 428
-621, -570, 352
-530, -554, 279
-423, -537, 224
-284, -498, 150
-284, -498, 150
-155, -363, 60
-169, -185, 65
-164, -18, 73
-104, 71, 49
-45, 164, 18
-45, 164, 18
-24, 276, 7
-10, 468, 9
-43, 646, 19
-43, 646, 19
-62, 658, 33
-80, 756, 52
-51, 895, 41
-51, 895, 41
-113, 1257, 0
-217, 1191, 24
-250, 1169, 45
-246, 1293, 54
-297, 1284, 90
-404, 1123, 182
-404, 1123, 182
-452, 923, 277
-567, 659, 392
-1121, 570, 667
-1717, 605, 1050
-,-,-
-273, 687, 300
-451, 803, 452
-501, 944, 551
-501, 944, 551
-522, 1025, 626
-640, 1006, 752
-731, 958, 914
-803, 850, 1018
-878, 732, 1070
-888, 546, 1055
-910, 313, 1033
-1143, 151, 1063
-1366, 30, 1067
-1400, -13, 1022
-1337, 103, 979
-1333, 89, 962
-1333, 89, 962
-1358, -47, 967
-1383, -225, 1022
-1322, -424, 1023
-1158, -584, 931
-1027, -683, 836
-938, -701, 754
-772, -744, 549
-635, -826, 380
-562, -671, 286
-543, -658, 268
-460, -630, 254
-339, -635, 221
-195, -615, 184
-94, -525, 142
-44, -403, 128
-44, -403, 128
-9, -325, 132
92, -24, 74
60, 456, 38
-93, 526, 119
-93, 526, 119
-119, 733, 109
-84, 842, 76
-149, 1128, 88
-264, 1371, 127
-314, 1290, 132
-208, 1075, 70
-208, 1075, 70
-90, 995, 33
-116, 1071, 87
-297, 1184, 221
-368, 941, 304
-373, 797, 284
-651, 754, 315
-,-,-
-507, 944, 584
-531, 951, 632
-526, 1032, 724
-526, 1032, 724
-551, 1019, 897
-628, 900, 1054
-608, 710, 1139
-618, 522, 1144
-668, 410, 1130
-807, 228, 1155
-917, 0, 1193
-1045, -191, 1223
-1177, -300, 1200
-1382, -319, 1215
-1523, -233, 1236
-1490, -183, 1208
-1381, -196, 1148
-1240, -320, 1037
-1182, -458, 975
-1106, -544, 891
-953, -550, 748
-806, -523, 603
-692, -512, 493
-556, -545, 381
-460, -590, 325
-450, -552, 302
-417, -388, 242
-417, -388, 242
-320, -284, 167
-216, -245, 133
-167, -166, 123
-129, 43, 106
-73, 274, 62
-77, 370, 60
-77, 370, 60
-83, 483, 77
-43, 559, 56
56, 745, -26
33, 806, -17
33, 806, -17
-22, 766, 23
30, 1004, -20
-34, 1205, -9
-34, 1205, -9
-92, 1246, -4
-125, 1134, 23
-213, 946, 111
-,-,-
-345, 914, 532
-474, 1080, 645
-618, 1146, 908
-784, 1130, 977
-329, 1176, 781
-423, 768, 953
-705, 426, 1118
-820, 366, 1118
-894, 337, 1042
-1098, 274, 993
-1098, 274, 993
-1362, 113, 1027
-1508, -115, 1048
-1539, -164, 1039
-1592, -210, 1086
-1617, -240, 1129
-1482, -265, 1085
-1045, -413, 765
-983, -512, 674
-983, -512, 674
-920, -497, 607
-762, -467, 476
-568, -489, 323
-531, -489, 266
-422, -453, 164
-310, -419, 68
-304, -361, 29
-273, -318, -5
-192, -257, -75
-189, -164, -58
-189, -164, -58
-172, -41, -46
-90, 33, -73
-77, 110, -61
-102, 319, -22
-117, 521, -26
-151, 687, -27
-151, 687, -27
-205, 838, -15
-226, 919, -25
-265, 936, -27
-296, 828, 37
-364, 881, 103
-427, 1061, 105
-624, 1097, 166
-624, 1097, 166
-859, 1026, 205
-,-,-
-673, 794, 400
-676, 909, 423
-813, 1062, 470
-733, 1001, 513
-698, 911, 578
-795, 906, 701
-857, 875, 752
-857, 875, 752
-813, 813, 687
-922, 651, 714
-1027, 496, 781
-1212, 230, 829
-1310, -47, 734
-1410, -333, 686
-1578, -539, 748
-1694, -611, 773
-1649, -713, 767
-1573, -756, 732
-1458, -699, 650
-1259, -711, 520
-1019, -736, 389
-833, -729, 283
-707, -683, 208
-621, -566, 113
-621, -566, 113
-622, -461, 87
-545, -439, 57
-414, -404, 9
-348, -396, -1
-312, -352, 21
-306, -308, 61
-277, -193, 40
-277, -193, 40
-228, -122, 43
-197, 64, 31
-270, 282, 52
-314, 391, 64
-288, 387, 60
-288, 387, 60
-251, 552, 19
-351, 813, 15
-451, 887, 72
-416, 813, 90
-416, 813, 90
-301, 767, 56
-272, 999, 2
-435, 1139, 63
-526, 1133, 120
-493, 1017, 123
-416, 871, 97
-416, 871, 97
-506, 935, 83
-900, 1103, 187
-1353, 1005, 493
-1670, 724, 757
-1806, 332, 951
-,-,-
-591, 637, 317
-591, 637, 317
-571, 708, 327
-590, 751, 399
-859, 825, 573
-977, 860, 670
-878, 803, 647
-898, 712, 679
-1024, 639, 715
-1024, 639, 715
-1043, 583, 713
-1103, 469, 730
-1176, 258, 762
-1335, -56, 835
-1446, -328, 862
-1478, -496, 845
-1486, -562, 821
-1470, -609, 774
-1453, -622, 706
-1346, -582, 600
-1190, -552, 469
-1035, -546, 376
-969, -525, 327
-863, -544, 286
-709, -563, 209
-617, -545, 155
-552, -527, 147
-461, -503, 105
-461, -503, 105
-323, -476, 27
-263, -427, -3
-215, -366, -3
-188, -229, 3
-191, -19, 14
-203, 153, 19
-203, 153, 19
-217, 245, 39
-175, 354, 35
-188, 498, 45
-255, 590, 87
-249, 655, 104
-249, 655, 104
-225, 908, 112
-310, 1007, 161
-331, 1098, 183
-408, 1009, 266
-415, 850, 303
-404, 1101, 270
-580, 1302, 374
-850, 1110, 512
-1002, 1046, 547
-1358, 933, 730
-1358, 933, 730
-1498, 731, 871
-1614, 366, 976
-,-,-
-564, 731, 338
-557, 865, 356
-673, 937, 443
-725, 972, 494
-680, 1046, 485
-708, 1061, 548
-835, 907, 678
-835, 907, 678
-970, 636, 827
-1268, 299, 1030
-1422, -12, 1086
-1379, -326, 1002
-1514, -603, 1008
-1635, -743, 975
-1620, -772, 870
-1505, -774, 752
-1373, -725, 630
-1199, -625, 504
-1021, -619, 395
-848, -638, 276
-757, -618, 205
-698, -632, 224
-570, -604, 202
-428, -558, 143
-326, -519, 101
-237, -452, 65
-237, -452, 65
-167, -351, 41
-123, -228, 29
-118, -48, 16
-135, 140, 13
-124, 314, -3
-119, 382, 16
-119, 382, 16
-130, 406, 49
-103, 592, 30
-224, 951, 23
-384, 820, 96
-384, 820, 96
-307, 803, 44
-243, 713, 26
-235, 792, 8
-340, 1061, 63
-536, 1130, 195
-536, 1130, 195
-601, 1159, 221
-532, 1100, 220
-488, 1005, 289
-719, 1019, 411
-1126, 1083, 589
-1382, 895, 772
-1469, 610, 887
-,-,-
-451, 901, 353
-451, 901, 353
-512, 1006, 428
-510, 989, 555
-738, 974, 766
-877, 897, 908
-933, 812, 923
-934, 779, 876
-1038, 662, 897
-1223, 385, 1014
-1367, 56, 1041
-1367, 56, 1041
-1500, -234, 979
-1588, -371, 900
-1606, -422, 859
-1642, -426, 850
-1592, -452, 845
-1429, -512, 766
-1228, -536, 625
-1094, -534, 538
-951, -563, 450
-822, -614, 364
-696, -589, 272
-613, -570, 214
-541, -550, 156
-463, -508, 101
-390, -436, 66
-300, -377, 20
-201, -377, -23
-201, -310, -23
-137, -234, -30
-115, -108, -22
-145, 130, -18
-196, 242, -7
-179, 271, -17
-70, 292, -57
-21, 429, -63
-21, 429, -63
-145, 673, 5
-312, 791, 97
-375, 701, 130
-313, 618, 109
-245, 827, 94
-245, 827, 94
-379, 1065, 199
-555, 1139, 308
-627, 965, 356
-590, 970, 342
-676, 1058, 437
-983, 1097, 665
-,-,-
-518, 997, 593
-601, 1027, 697
-766, 1057, 842
-802, 994, 953
-811, 876, 975
-747, 692, 916
-761, 457, 818
-761, 457, 818
-944, 205, 791
-1188, -45, 806
-1291, -266, 762
-1420, -366, 782
-1550, -299, 842
-1589, -285, 883
-1518, -278, 864
-1453, -260, 798
-1393, -160, 736
-1269, -217, 701
-1072, -347, 604
-841, -456, 438
-743, -495, 329
-675, -518, 249
-599, -465, 176
-564, -433, 164
-500, -416, 155
-382, -394, 122
-382, -394, 122
-294, -399, 94
